image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"59598","-161.5912","-14.7152","-160.988","-11.1385","-160.38","-12.3245","-162.3983","-12.3314","","","","","61.645","6","0.000","59.777","2012-04-12 19:23:01","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39702","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39703","","UCSD"
"59599","-161.5944","-15.8126","-160.989","-12.241","-160.3798","-13.4258","-162.4046","-13.4318","","","","","61.583","6","0.000","59.706","2012-04-12 19:23:22","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39706","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39707","","UCSD"
"59600","-161.5986","-16.9109","-160.99","-13.3435","-160.378","-14.5265","-162.4109","-14.5325","","","","","61.519","6","0.000","59.659","2012-04-12 19:23:43","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39710","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39711","","UCSD"
"59601","-161.607","-19.106","-160.992","-15.5485","-160.3755","-16.7285","-162.425","-16.734","","","","","61.383","6","0.000","59.503","2012-04-12 19:24:25","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39714","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39715","","UCSD"
"59602","-161.6112","-20.2038","-160.993","-16.651","-160.3734","-17.8294","-162.4324","-17.835","","","","","61.311","6","0.000","59.422","2012-04-12 19:24:46","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39718","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39719","","UCSD"
"59603","-161.6154","-21.3011","-160.994","-17.7535","-160.3713","-18.9308","-162.4408","-18.9358","","","","","61.237","6","0.000","59.345","2012-04-12 19:25:07","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39722","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39723","","UCSD"
"59604","-161.6204","-22.3984","-160.995","-18.856","-160.3684","-20.032","-162.45","-20.0362","","","","","61.161","6","0.000","59.288","2012-04-12 19:25:28","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39726","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39727","","UCSD"
"59605","-161.6248","-23.4957","-160.996","-19.9595","-160.3661","-21.1326","-162.4595","-21.1375","","","","","61.082","6","0.000","59.195","2012-04-12 19:25:49","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39730","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39731","","UCSD"
"59606","-161.6362","-25.6903","-160.998","-22.1655","-160.3598","-23.3354","-162.4805","-23.3394","","","","","60.918","6","0.000","59.032","2012-04-12 19:26:31","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39734","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39735","","UCSD"
"59607","-161.6416","-26.7876","-160.999","-23.2682","-160.3556","-24.436","-162.4912","-24.44","","","","","60.832","6","0.000","58.943","2012-04-12 19:26:52","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39738","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39739","","UCSD"
"59608","-161.6479","-27.8846","-161","-24.3718","-160.3514","-25.5375","-162.5038","-25.5412","","","","","60.745","6","0.000","58.877","2012-04-12 19:27:13","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39742","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39743","","UCSD"
"59609","-161.6542","-28.9818","-161.0004","-25.475","-160.3472","-26.639","-162.5164","-26.642","","","","","60.655","6","0.000","58.780","2012-04-12 19:27:34","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39746","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39747","","UCSD"
"59610","-161.6605","-30.079","-161.001","-26.5785","-160.343","-27.7405","-162.5295","-27.7435","","","","","60.563","6","0.000","58.667","2012-04-12 19:27:55","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39750","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39751","","UCSD"
"59611","-161.6748","-32.2734","-161.0027","-28.7855","-160.3319","-29.9435","-162.5579","-29.9458","","","","","60.373","6","0.000","58.475","2012-04-12 19:28:37","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39754","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39755","","UCSD"
"59612","-161.6822","-33.3706","-161.003","-29.8898","-160.3264","-31.045","-162.5736","-31.0472","","","","","60.276","6","0.000","58.367","2012-04-12 19:28:58","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39758","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39759","","UCSD"
"59613","-161.6906","-34.4678","-161.004","-30.9934","-160.3194","-32.1465","-162.5902","-32.1486","","","","","60.176","6","0.000","58.286","2012-04-12 19:29:19","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39762","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39763","","UCSD"
"59614","-161.698","-35.565","-161.004","-32.097","-160.313","-33.248","-162.608","-33.25","","","","","60.075","6","0.000","58.185","2012-04-12 19:29:40","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39766","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39767","","UCSD"
"59615","-161.7074","-36.6623","-161.005","-33.2015","-160.3056","-34.3504","-162.6259","-34.3515","","","","","59.973","6","0.000","58.074","2012-04-12 19:30:01","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39770","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39771","","UCSD"
"59616","-161.7255","-38.8569","-161.0053","-35.4098","-160.2888","-36.5542","-162.666","-36.5545","","","","","59.764","6","0.000","57.890","2012-04-12 19:30:43","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39774","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39775","","UCSD"
"59617","-161.736","-39.9542","-161.006","-36.5144","-160.28","-37.656","-162.687","-37.6566","","","","","59.657","6","0.000","57.769","2012-04-12 19:31:04","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39778","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39779","","UCSD"
"59618","-161.7465","-41.0515","-161.006","-37.619","-160.2705","-38.7585","-162.7095","-38.7585","","","","","59.549","6","0.000","57.657","2012-04-12 19:31:25","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39782","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39783","","UCSD"
"59619","-161.757","-42.1488","-161.006","-38.7236","-160.26","-39.8604","-162.7332","-39.8604","","","","","59.439","6","0.000","57.552","2012-04-12 19:31:46","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39786","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39787","","UCSD"
"59620","-161.7685","-43.2464","-161.006","-39.8282","-160.2495","-40.9625","-162.7584","-40.9625","","","","","59.328","6","0.000","57.434","2012-04-12 19:32:07","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39790","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39791","","UCSD"
"59621","-161.7934","-45.4417","-161.006","-42.0383","-160.2247","-43.1675","-162.8126","-43.1675","","","","","59.101","6","0.000","57.220","2012-04-12 19:32:49","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39794","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39795","","UCSD"
"59622","-161.807","-46.539","-161.005","-43.143","-160.212","-44.271","-162.842","-44.269","","","","","58.985","6","0.000","57.090","2012-04-12 19:33:10","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39798","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39799","","UCSD"
"59623","-161.8207","-47.6373","-161.005","-44.2486","-160.1973","-45.3735","-162.8735","-45.3716","","","","","58.869","6","0.000","56.993","2012-04-12 19:33:31","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39802","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39803","","UCSD"
"59624","-161.8356","-48.7346","-161.004","-45.3542","-160.1824","-46.4762","-162.9062","-46.475","","","","","58.750","6","0.000","56.864","2012-04-12 19:33:52","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39806","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39807","","UCSD"
"59625","-161.8514","-49.8329","-161.0037","-46.4598","-160.1656","-47.5795","-162.9411","-47.5775","","","","","58.631","6","0.000","56.758","2012-04-12 19:34:13","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39810","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39811","","UCSD"
"59626","-161.886","-52.029","-161.0015","-48.6715","-160.13","-49.786","-163.017","-49.783","","","","","58.389","6","0.000","56.507","2012-04-12 19:34:55","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39814","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39815","","UCSD"
"59627","-161.9044","-53.1268","-161.0004","-49.7772","-160.11","-50.889","-163.0586","-50.886","","","","","58.266","6","0.000","56.388","2012-04-12 19:35:16","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39818","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39819","","UCSD"
"59628","-161.924","-54.2251","-160.999","-50.8839","-160.0883","-51.9925","-163.1024","-51.9892","","","","","58.142","6","0.000","56.265","2012-04-12 19:35:37","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39822","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39823","","UCSD"
"59629","-161.945","-55.3234","-160.9972","-51.9896","-160.0654","-53.0968","-163.1494","-53.092","","","","","58.018","6","0.000","56.140","2012-04-12 19:35:58","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39826","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39827","","UCSD"
"59630","-161.9679","-56.4217","-160.9951","-53.0963","-160.0412","-54.2004","-163.1996","-54.1955","","","","","57.892","6","0.000","56.009","2012-04-12 19:36:19","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39830","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39831","","UCSD"
"59631","-162.0172","-58.6193","-160.9908","-55.3097","-159.9856","-56.4076","-163.3099","-56.4025","","","","","57.638","6","0.000","55.759","2012-04-12 19:37:01","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39834","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39835","","UCSD"
"59632","-162.0446","-59.7178","-160.9876","-56.4164","-159.9548","-57.5122","-163.3712","-57.5062","","","","","57.511","6","0.000","55.630","2012-04-12 19:37:22","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39838","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39839","","UCSD"
"59633","-162.0735","-60.8169","-160.9844","-57.5234","-159.9209","-58.6165","-163.4369","-58.6098","","","","","57.382","6","0.000","55.509","2012-04-12 19:37:43","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39842","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39843","","UCSD"
"59634","-162.1054","-61.9162","-160.9812","-58.6308","-159.8848","-59.7204","-163.508","-59.7134","","","","","57.254","6","0.000","55.384","2012-04-12 19:38:04","MoonKAM Live","Ebb","forward","1367"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39846","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39847","","UCSD"
"59635","19.1304","83.5968","19.134","83.6198","28.2676","84.5286","25.6394","82.5068","12.3534","82.53","10.2798","84.56","55.624","6","61.935","51.990","2012-04-12 20:42:26","MoonKAM Live","Ebb","nadir","1368"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39850","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39851","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=59635","Amistad Elementary School,Cahuilla desert academy,I Liceum Ogolniksztalcace,St. Mary's School,UCSD,Városmajori Gimnázium,Webb Elementary (Public School Number 22)"
"59636","19.3103","84.7063","19.3147","84.7286","30.8188","85.6189","26.9224","83.6027","11.3126","83.6298","8.2129","85.6577","55.750","6","62.083","52.131","2012-04-12 20:42:47","MoonKAM Live","Ebb","nadir","1368"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39854","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39855","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=59636","Ecole Jean Moulin,UCSD"
"59637","19.5862","85.8154","19.5928","85.8374","35.0486","86.6944","28.7354","84.6942","9.8388","84.7266","4.756","86.7458","55.875","6","62.223","52.271","2012-04-12 20:43:08","MoonKAM Live","Ebb","nadir","1368"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39858","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39859","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=59637","UCSD"
"59638","20.0619","86.9233","20.0755","86.9462","43.2408","87.7343","31.4812","85.7766","7.5975","85.8181","-2.1048","87.8108","56.001","6","62.375","52.394","2012-04-12 20:43:29","MoonKAM Live","Ebb","nadir","1368"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39862","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39863","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=59638","CeNT, Warsaw University,Dartmouth Middle School,Lewisporte Intermediate,Liceo de Barros Blancos,Liceo Los Robles School,Mardela Middle High School,UCSD,Zespół Szkół Technicznych nr 2"
"59640","169.7066","89.724","172.7524","89.7042","160.9476","88.3982","69.8234","88.7346","-27.4038","88.878","-130.4552","88.5068","56.376","6","62.466","53.658","2012-04-12 20:44:32","MoonKAM Live","Ebb","nadir","1368"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39866","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39867","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=59640","UCSD"
"59642","-164.0244","87.5308","-164.0036","87.5078","-177.2192","86.37","163.1998","88.2728","-132.3324","88.3744","-149.3114","86.4162","56.624","6","63.184","53.497","2012-04-12 20:45:14","MoonKAM Live","Ebb","nadir","1368"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39870","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39871","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=59642","UCSD"
"59643","-163.317","86.4235","-163.307","86.4005","-173.626","85.2905","176.921","87.2915","-144.3545","87.3545","-152.2375","85.3255","56.748","6","63.231","53.286","2012-04-12 20:45:35","MoonKAM Live","Ebb","nadir","1368"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39874","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39875","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=59643","CeNT, Warsaw University,Emily Dickinson,St. Mary's Visitation,UCSD,Városmajori Gimnázium"
"59644","-162.9484","85.3158","-162.9426","85.2928","-171.3864","84.1994","-176.9138","86.2402","-149.4864","86.2846","-154.0482","84.2276","56.872","6","63.353","53.254","2012-04-12 20:45:56","MoonKAM Live","Ebb","nadir","1368"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39878","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39879","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=59644","UCSD"
"59645","-162.7227","84.2084","-162.7187","84.1854","-169.8628","83.1022","-173.4937","85.1645","-152.2879","85.1987","-155.2768","83.1255","56.996","6","63.499","53.293","2012-04-12 20:46:17","MoonKAM Live","Ebb","nadir","1368"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=39882","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=39883","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=59645","Adele C. Young Intermediate School,Amistad Elementary School,Bowling Green Elementary School,Columbia Grammar and Preparatory School,Dayton Elementary School,Ecole élémentaire,Emily Dickinson,Fernando R.Rodriguez School,Gimnazjum nr 4,Harwich Middle School,Heber Valley Elementary School,Hillsboro R-3,Holderness Central School,Holland Middle School,Hopkins West Junior High,Jackson Middle School Observatory,John Jay Middle,Liceo Los Robles School,Marymount,Mount Vernon Middle School,Navo Middle School,Ocean Breeze Elementary,Planetarium im. Wl. Dziewulskiego,Remington Middle School,Saint Genevieve School,Szkołą Podstawowa im.Tony'ego Halika w Górznej,Szkoła Podstawowa nr 35 w Gdańsku,Tillery Tutors Academy Homeschool,UCSD,UH-Victoria,von Schiller Home School,Waterville Valley Academy,Webb Elementary (Public School Number 22),Webster City Middle School,ZHEAL - Zanesville Home School Educators and Learners"
