image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"189650","-13.6785","22.7555","-13.6785","22.769","-13.3635","23.1085","-13.3495","22.3995","-13.9995","22.3925","-14.0025","23.102","19.409","6","21.504","18.020","2012-11-06 01:02:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453158","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453159","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189650","UCSD"
"189651","-13.6805","21.664","-13.681","21.678","-13.3695","22.016","-13.355","21.3095","-13.998","21.3025","-14.0005","22.01","19.339","6","21.436","17.949","2012-11-06 01:03:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453162","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453163","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189651","UCSD"
"189652","-13.6835","20.573","-13.6835","20.5865","-13.3755","20.924","-13.3605","20.2195","-13.997","20.213","-13.9995","20.917","19.271","6","21.352","17.890","2012-11-06 01:03:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453166","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453167","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189652","UCSD"
"189653","-13.6855","19.482","-13.6855","19.495","-13.3805","19.831","-13.366","19.1295","-13.996","19.1225","-13.998","19.825","19.204","6","21.284","17.829","2012-11-06 01:03:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453170","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453171","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189653","UCSD"
"189654","-13.6875","18.3905","-13.6875","18.404","-13.386","18.739","-13.3715","18.0395","-13.995","18.0325","-13.9975","18.732","19.139","6","21.208","17.766","2012-11-06 01:04:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453174","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453175","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189654","UCSD"
"189655","-13.6895","17.299","-13.6895","17.3125","-13.3915","17.646","-13.3765","16.9495","-13.9945","16.9425","-13.997","17.6395","19.075","6","21.125","17.709","2012-11-06 01:04:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453178","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453179","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189655","UCSD"
"189656","-13.6925","16.207","-13.6925","16.221","-13.3965","16.5535","-13.3815","15.859","-13.994","15.8525","-13.996","16.547","19.013","6","21.057","17.643","2012-11-06 01:04:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453182","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453183","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189656","UCSD"
"189657","-13.6945","15.116","-13.6945","15.129","-13.401","15.461","-13.3865","14.7685","-13.994","14.7615","-13.996","15.454","18.952","6","20.996","17.599","2012-11-06 01:05:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453186","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453187","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189657","UCSD"
"189658","-13.6965","14.024","-13.6965","14.037","-13.406","14.368","-13.391","13.678","-13.994","13.671","-13.996","14.3615","18.894","6","20.928","17.546","2012-11-06 01:05:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453190","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453191","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189658","UCSD"
"189659","-13.699","12.932","-13.699","12.946","-13.4105","13.2755","-13.396","12.5875","-13.994","12.5805","-13.996","13.2685","18.836","6","20.860","17.486","2012-11-06 01:05:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453194","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453195","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189659","UCSD"
"189660","-13.7015","11.84","-13.7015","11.854","-13.415","12.1825","-13.4","11.4965","-13.994","11.4895","-13.996","12.176","18.781","6","20.807","17.433","2012-11-06 01:06:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453198","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453199","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189660","UCSD"
"189661","-13.7035","10.748","-13.7035","10.762","-13.419","11.0895","-13.4045","10.4055","-13.994","10.3985","-13.996","11.083","18.727","6","20.746","17.373","2012-11-06 01:06:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453202","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453203","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189661","UCSD"
"189662","-13.7055","9.656","-13.706","9.67","-13.423","9.9965","-13.409","9.3145","-13.995","9.3075","-13.997","9.99","18.675","6","20.686","17.336","2012-11-06 01:06:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453206","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453207","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189662","UCSD"
"189663","-13.7085","8.564","-13.7085","8.578","-13.427","8.9035","-13.413","8.2235","-13.9955","8.2165","-13.997","8.897","18.624","6","20.625","17.276","2012-11-06 01:07:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453210","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453211","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189663","UCSD"
"189664","-13.7105","7.472","-13.7105","7.485","-13.431","7.8105","-13.416","7.132","-13.9965","7.125","-13.998","7.804","18.575","6","20.580","17.248","2012-11-06 01:07:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453214","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453215","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189664","UCSD"
"189665","-13.7125","6.38","-13.7125","6.393","-13.435","6.7175","-13.42","6.041","-13.997","6.034","-13.999","6.711","18.527","6","20.519","17.190","2012-11-06 01:07:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453218","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453219","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189665","UCSD"
"189666","-13.715","5.288","-13.7155","5.301","-13.438","5.6245","-13.4235","4.9495","-13.9985","4.9425","-14","5.618","18.481","6","20.473","17.163","2012-11-06 01:08:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453222","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453223","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189666","UCSD"
"189667","-13.7175","4.1955","-13.7175","4.209","-13.442","4.5315","-13.427","3.858","-13.9995","3.851","-14.001","4.5245","18.436","6","20.421","17.107","2012-11-06 01:08:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453226","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453227","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189667","UCSD"
"189668","-13.7195","3.103","-13.7195","3.116","-13.445","3.4385","-13.43","2.7665","-14.0005","2.7595","-14.0025","3.4315","18.394","6","20.375","17.075","2012-11-06 01:08:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453230","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453231","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189668","UCSD"
"189669","-13.722","2.011","-13.722","2.024","-13.4485","2.345","-13.4335","1.675","-14.0025","1.668","-14.0035","2.3385","18.352","6","20.322","17.028","2012-11-06 01:09:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453234","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453235","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189669","UCSD"
"189670","-13.7245","0.918","-13.7245","0.9315","-13.4515","1.252","-13.4365","0.583","-14.0035","0.576","-14.0055","1.2455","18.313","6","20.292","16.991","2012-11-06 01:09:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453238","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453239","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189670","UCSD"
"189671","-13.7265","-0.174","-13.7265","-0.161","-13.4545","0.159","-13.4395","-0.5085","-14.0055","-0.5155","-14.0065","0.152","18.275","6","20.239","16.948","2012-11-06 01:09:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453242","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453243","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189671","UCSD"
"189672","-13.7285","-1.267","-13.7285","-1.2535","-13.457","-0.9345","-13.442","-1.6","-14.0075","-1.607","-14.0085","-0.941","18.239","6","20.186","16.928","2012-11-06 01:10:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453246","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453247","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189672","UCSD"
"189673","-13.7315","-2.359","-13.7315","-2.346","-13.4595","-2.0275","-13.4445","-2.692","-14.0095","-2.699","-14.0105","-2.034","18.206","6","20.155","16.903","2012-11-06 01:10:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453250","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453251","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189673","UCSD"
"189674","-13.7335","-3.452","-13.7335","-3.439","-13.4625","-3.1205","-13.447","-3.784","-14.0115","-3.791","-14.0125","-3.1275","18.174","6","20.118","16.864","2012-11-06 01:10:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453254","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453255","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189674","UCSD"
"189675","-13.7355","-4.5445","-13.7355","-4.5315","-13.4645","-4.2135","-13.4495","-4.876","-14.0135","-4.883","-14.0145","-4.2205","18.145","6","20.087","16.834","2012-11-06 01:11:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453258","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453259","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189675","UCSD"
"189676","-13.7375","-5.637","-13.738","-5.624","-13.4665","-5.3065","-13.4515","-5.9685","-14.016","-5.9755","-14.017","-5.3135","18.118","6","20.072","16.820","2012-11-06 01:11:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453262","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453263","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189676","UCSD"
"189677","-13.7405","-6.73","-13.7405","-6.717","-13.4685","-6.4","-13.4535","-7.061","-14.0185","-7.068","-14.0195","-6.4065","18.093","6","20.049","16.801","2012-11-06 01:11:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453266","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453267","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189677","UCSD"
"189678","-13.7425","-7.8225","-13.7425","-7.8095","-13.4705","-7.493","-13.4555","-8.153","-14.021","-8.16","-14.022","-7.4995","18.070","6","20.019","16.775","2012-11-06 01:12:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453270","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453271","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189678","Lincoln Middle School"
"189679","-13.7445","-8.915","-13.7445","-8.902","-13.4725","-8.586","-13.4575","-9.245","-14.0235","-9.252","-14.0245","-8.593","18.049","6","19.981","16.743","2012-11-06 01:12:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453274","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453275","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189679","UCSD"
"189680","-13.7465","-10.008","-13.7465","-9.995","-13.4745","-9.679","-13.4585","-10.338","-14.0265","-10.345","-14.0275","-9.686","18.030","6","19.981","16.734","2012-11-06 01:12:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453278","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453279","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189680","UCSD"
"189681","-13.749","-11.1005","-13.7495","-11.0875","-13.476","-10.7725","-13.46","-11.43","-14.0295","-11.437","-14.0305","-10.779","18.014","6","19.943","16.720","2012-11-06 01:13:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453282","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453283","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189681","UCSD"
"189682","-13.7515","-12.1935","-13.7515","-12.1805","-13.4775","-11.8655","-13.4615","-12.523","-14.0325","-12.53","-14.0335","-11.872","17.999","6","19.943","16.698","2012-11-06 01:13:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453286","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453287","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189682","UCSD"
"189683","-13.7535","-13.286","-13.7535","-13.273","-13.4785","-12.9585","-13.4625","-13.615","-14.036","-13.622","-14.0365","-12.965","17.987","6","19.913","16.693","2012-11-06 01:13:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453290","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453291","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189683","UCSD"
"189684","-13.7555","-14.379","-13.7555","-14.366","-13.4795","-14.051","-13.4635","-14.708","-14.039","-14.715","-14.04","-14.058","17.977","6","19.921","16.681","2012-11-06 01:14:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453294","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453295","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189684","UCSD"
"189685","-13.7575","-15.472","-13.7575","-15.459","-13.4805","-15.144","-13.464","-15.8005","-14.043","-15.8075","-14.0435","-15.151","17.970","6","19.906","16.684","2012-11-06 01:14:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453298","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453299","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189685","UCSD"
"189686","-13.76","-16.5645","-13.7605","-16.5515","-13.4815","-16.237","-13.465","-16.893","-14.0465","-16.9","-14.047","-16.244","17.965","6","19.890","16.665","2012-11-06 01:14:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453302","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453303","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189686","UCSD"
"189687","-13.7625","-17.6575","-13.7625","-17.6445","-13.482","-17.33","-13.465","-17.986","-14.05","-17.993","-14.051","-17.3365","17.962","6","19.898","16.669","2012-11-06 01:15:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453306","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453307","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189687","UCSD"
"189688","-13.7645","-18.7505","-13.7645","-18.737","-13.4825","-18.423","-13.465","-19.079","-14.054","-19.086","-14.055","-18.4295","17.962","6","19.898","16.672","2012-11-06 01:15:25","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453310","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453311","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189688","UCSD"
"189689","-13.7665","-19.843","-13.7665","-19.83","-13.483","-19.5155","-13.466","-20.1715","-14.059","-20.1785","-14.059","-19.5225","17.964","6","19.890","16.668","2012-11-06 01:15:45","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453314","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453315","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189689","UCSD"
"189690","-13.7685","-20.936","-13.7685","-20.923","-13.483","-20.6085","-13.465","-21.2645","-14.063","-21.2715","-14.063","-20.615","17.968","6","19.898","16.677","2012-11-06 01:16:05","MoonKAM Extended Mission","Flow","nadir","6468"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=453318","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=453319","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=189690","UCSD"
