image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"169866","149.8182348","37.2603352","149.8182348","37.2703352","150.1218522","37.5507178","150.1314696","36.9653352","149.51","36.9619526","149.509","37.5477178","16.042","6","17.753","14.892","2012-10-24 16:20:03.826","MoonKAM Extended Mission","Flow","nadir","5306"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=439929","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=439930","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169866","UCSD"
"169867","149.8162348","36.7123352","149.8162348","36.7227178","150.1184696","37.0037178","150.1274696","36.4173352","149.51","36.4133352","149.509","37.0007178","16.063","6","17.793","14.910","2012-10-24 16:20:13.826","MoonKAM Extended Mission","Flow","nadir","5306"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=439933","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=439934","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169867","UCSD"
"169868","149.8142348","36.1647178","149.8142348","36.1753352","150.1144696","36.4567178","150.1238522","35.8693352","149.51","35.8653352","149.509","36.4533352","16.084","6","17.817","14.923","2012-10-24 16:20:23.826","MoonKAM Extended Mission","Flow","nadir","5306"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=439937","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=439938","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169868","UCSD"
"169869","149.8126174","35.6173352","149.8126174","35.6273352","150.1108522","35.9097178","150.1208522","35.3213352","149.51","35.3173352","149.509","35.9057178","16.106","6","17.838","14.945","2012-10-24 16:20:33.826","MoonKAM Extended Mission","Flow","nadir","5306"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=439941","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=439942","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169869","UCSD"
"169870","149.8112348","35.0697178","149.8112348","35.0797178","150.1078522","35.3627178","150.1174696","34.7733352","149.51","34.7693352","149.509","35.3587178","16.128","6","17.869","14.967","2012-10-24 16:20:43.826","MoonKAM Extended Mission","Flow","nadir","5306"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=439945","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=439946","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169870","UCSD"
"169872","149.8072348","33.9747178","149.8072348","33.9847178","150.1008522","34.2677178","150.1108522","33.6773352","149.5096174","33.6733352","149.509","34.2647178","16.175","6","17.914","14.999","2012-10-24 16:21:03.826","MoonKAM Extended Mission","Flow","nadir","5306"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=439949","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=439950","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169872","UCSD"
"169873","149.8056174","33.4273352","149.8056174","33.4373352","150.0978522","33.7207178","150.1078522","33.1293352","149.509","33.1253352","149.5086174","33.7177178","16.200","6","17.945","15.032","2012-10-24 16:21:13.826","MoonKAM Extended Mission","Flow","nadir","5306"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=439953","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=439954","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169873","UCSD"
"169874","149.8042348","32.8793352","149.8042348","32.8897178","150.0948522","33.1737178","150.1048522","32.5813352","149.509","32.5773352","149.508","33.1707178","16.225","6","17.975","15.057","2012-10-24 16:21:23.826","MoonKAM Extended Mission","Flow","nadir","5306"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=439957","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=439958","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169874","UCSD"
"169875","149.8022348","32.3317178","149.8022348","32.3427178","150.0918522","32.6267178","150.1018522","32.0333352","149.5086174","32.0293352","149.5076174","32.6237178","16.251","6","18.005","15.082","2012-10-24 16:21:33.826","MoonKAM Extended Mission","Flow","nadir","5306"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=439961","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=439962","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169875","UCSD"
"169876","149.8002348","31.7847178","149.8002348","31.7953352","150.0888522","32.0797178","150.0988522","31.4853352","149.508","31.4817178","149.507","32.0767178","16.277","6","18.030","15.111","2012-10-24 16:21:43.826","MoonKAM Extended Mission","Flow","nadir","5306"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=439965","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=439966","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169876","UCSD"
