image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"217169","-132.359","48.3702","-132.6782","46.751","-133.1072","47.291","-131.7708","47.3184","","","","","28.508","6","0.000","27.485","2012-11-15 00:29:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500894","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500895","","Instituto Tecnológico de Saltillo"
"217170","-132.3406","47.2832","-132.6532","45.671","-133.0718","46.2094","-131.7668","46.2364","","","","","28.389","6","0.000","27.384","2012-11-15 00:30:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500898","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500899","","UCSD"
"217171","-132.3236","46.1966","-132.6288","44.592","-133.0374","45.1274","-131.7628","45.1544","","","","","28.268","6","0.000","27.268","2012-11-15 00:30:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500902","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500903","","UCSD"
"217172","-132.3072","45.1096","-132.6058","43.512","-133.0044","44.0454","-131.7588","44.0724","","","","","28.146","6","0.000","27.149","2012-11-15 00:30:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500906","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500907","","UCSD"
"217173","-132.2912","44.0226","-132.5834","42.432","-132.9734","42.9634","-131.7558","42.9898","","","","","28.022","6","0.000","27.019","2012-11-15 00:31:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500910","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500911","","UCSD"
"217174","-132.2758","42.9356","-132.562","41.3514","-132.943","41.8804","-131.7518","41.9068","","","","","27.897","6","0.000","26.894","2012-11-15 00:31:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500914","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500915","","Jones Middle School"
"217175","-132.2608","41.8476","-132.5414","40.271","-132.9146","40.7978","-131.7478","40.8244","","","","","27.770","6","0.000","26.785","2012-11-15 00:31:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500918","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500919","","UCSD"
"217176","-132.2462","40.7596","-132.5216","39.1904","-132.8866","39.7148","-131.7438","39.7408","","","","","27.642","6","0.000","26.657","2012-11-15 00:32:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500922","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500923","","UCSD"
"217177","-132.2324","39.6716","-132.5026","38.11","-132.8602","38.6318","-131.7404","38.6578","","","","","27.512","6","0.000","26.526","2012-11-15 00:32:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500926","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500927","","UCSD"
"217178","-132.2188","38.5826","-132.4836","37.029","-132.8348","37.5488","-131.7368","37.5738","","","","","27.381","6","0.000","26.398","2012-11-15 00:32:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500930","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500931","","UCSD"
"217179","-132.2058","37.494","-132.4656","35.948","-132.8098","36.4648","-131.7328","36.4908","","","","","27.249","6","0.000","26.266","2012-11-15 00:33:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500934","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500935","","UCSD"
"217180","-132.1934","36.405","-132.4486","34.8664","-132.7864","35.3814","-131.7288","35.4068","","","","","27.116","6","0.000","26.148","2012-11-15 00:33:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500938","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500939","","UCSD"
"217181","-132.1808","35.316","-132.4316","33.7854","-132.7634","34.2978","-131.7248","34.3228","","","","","26.982","6","0.000","26.019","2012-11-15 00:33:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500942","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500943","","Gimnazjum nr 3 im. Noblistow Polskich,Jones Middle School"
"217182","-132.169","34.226","-132.4152","32.7034","-132.7414","33.2138","-131.7208","33.2382","","","","","26.848","6","0.000","25.893","2012-11-15 00:34:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500946","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500947","","UCSD"
"217183","-132.1574","33.137","-132.3998","31.622","-132.7194","32.1288","-131.7168","32.1538","","","","","26.713","6","0.000","25.748","2012-11-15 00:34:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500950","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500951","","UCSD"
"217184","-132.146","32.047","-132.3842","30.5404","-132.699","31.0448","-131.7128","31.0692","","","","","26.577","6","0.000","25.623","2012-11-15 00:34:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500954","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500955","","UCSD"
"217185","-132.1344","30.957","-132.3692","29.4578","-132.679","29.9598","-131.7088","29.9842","","","","","26.440","6","0.000","25.490","2012-11-15 00:35:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500958","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500959","","Escuela 59 Florentino Ameghino"
"217186","-132.124","29.8664","-132.3548","28.3754","-132.659","28.8752","-131.7048","28.8992","","","","","26.303","6","0.000","25.339","2012-11-15 00:35:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500962","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500963","","UH-Victoria"
"217187","-132.113","28.776","-132.3408","27.2934","-132.6406","27.7902","-131.6998","27.8142","","","","","26.164","6","0.000","25.240","2012-11-15 00:35:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500966","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500967","","UCSD"
"217188","-132.1024","27.6854","-132.3268","26.2104","-132.6216","26.7048","-131.6958","26.7282","","","","","26.024","6","0.000","25.081","2012-11-15 00:36:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500970","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500971","","Zespół Szkół Ogólnokształcących i Technicznych"
"217189","-132.092","26.5944","-132.3134","25.1274","-132.6036","25.6192","-131.6918","25.6432","","","","","25.884","6","0.000","24.933","2012-11-15 00:36:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500974","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500975","","UCSD"
"217190","-132.082","25.503","-132.2998","24.0448","-132.5866","24.5332","-131.6868","24.5572","","","","","25.743","6","0.000","24.824","2012-11-15 00:36:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500978","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500979","","UCSD"
"217191","-132.072","24.4114","-132.2868","22.9614","-132.5696","23.4482","-131.6828","23.4712","","","","","25.601","6","0.000","24.672","2012-11-15 00:37:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500982","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500983","","UCSD"
"217192","-132.062","23.3194","-132.2744","21.8778","-132.5532","22.3612","-131.6778","22.3852","","","","","25.458","6","0.000","24.552","2012-11-15 00:37:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500986","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500987","","UCSD"
"217193","-132.053","22.2274","-132.2618","20.7944","-132.5372","21.2752","-131.6732","21.2982","","","","","25.315","6","0.000","24.416","2012-11-15 00:37:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500990","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500991","","UCSD"
"217194","-132.043","21.1354","-132.2494","19.7108","-132.5212","20.1892","-131.6688","20.2116","","","","","25.170","6","0.000","24.262","2012-11-15 00:38:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500994","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500995","","UCSD"
"217195","-132.0336","20.0434","-132.2374","18.6268","-132.5052","19.1022","-131.6638","19.1246","","","","","25.026","6","0.000","24.112","2012-11-15 00:38:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=500998","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=500999","","Gimnazjum nr 4"
"217196","-132.024","18.9504","-132.2254","17.5428","-132.4902","18.0152","-131.6588","18.0376","","","","","24.881","6","0.000","23.977","2012-11-15 00:38:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501002","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501003","","Escola Secundária Maria Lamas,Gimnazjum nr 3 im. Noblistow Polskich,The De Paul School"
"217197","-132.015","17.8578","-132.214","16.4582","-132.4752","16.9282","-131.6538","16.9506","","","","","24.736","6","0.000","23.831","2012-11-15 00:39:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501006","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501007","","UCSD"
"217198","-132.0056","16.7648","-132.2024","15.3738","-132.4608","15.8406","-131.6488","15.8632","","","","","24.590","6","0.000","23.691","2012-11-15 00:39:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501010","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501011","","UCSD"
"217199","-131.9966","15.6718","-132.191","14.2888","-132.4468","14.7536","-131.6432","14.7756","","","","","24.444","6","0.000","23.567","2012-11-15 00:39:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501014","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501015","","Gimnazjum nr1 im. Polskich Olimpijczyków w Skokach"
"217200","-131.9876","14.5778","-132.1794","13.2042","-132.4328","13.6656","-131.6382","13.6876","","","","","24.297","6","0.000","23.416","2012-11-15 00:40:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501018","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501019","","Poinciana Elementary School,The De Paul School"
"217201","-131.978","13.4848","-132.1684","12.1192","-132.4188","12.5776","-131.6328","12.5996","","","","","24.151","6","0.000","23.265","2012-11-15 00:40:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501022","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501023","","Zespół Szkół Ogólnokształcących i Technicznych"
"217202","-131.969","12.3908","-132.1574","11.0338","-132.4048","11.4896","-131.6272","11.5116","","","","","24.004","6","0.000","23.110","2012-11-15 00:40:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501026","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501027","","Jones Middle School"
"217203","-131.96","11.2968","-132.147","9.9482","-132.3918","10.4016","-131.6212","10.423","","","","","23.858","6","0.000","22.986","2012-11-15 00:41:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501030","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501031","","UCSD"
"217204","-131.951","10.2028","-132.136","8.8628","-132.3788","9.3136","-131.6152","9.3346","","","","","23.711","6","0.000","22.853","2012-11-15 00:41:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501034","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501035","","UCSD"
"217205","-131.942","9.1088","-132.125","7.7772","-132.3658","8.2246","-131.6092","8.246","","","","","23.565","6","0.000","22.710","2012-11-15 00:41:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501038","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501039","","UCSD"
"217206","-131.933","8.0138","-132.1144","6.6912","-132.3534","7.136","-131.6032","7.157","","","","","23.419","6","0.000","22.576","2012-11-15 00:42:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501042","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501043","","Gimnazjum nr 3 im. Noblistow Polskich"
"217207","-131.924","6.9198","-132.104","5.6052","-132.3404","6.047","-131.5972","6.068","","","","","23.274","6","0.000","22.414","2012-11-15 00:42:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501046","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501047","","Jones Middle School"
"217208","-131.915","5.8248","-132.0934","4.5186","-132.3284","4.958","-131.5906","4.979","","","","","23.130","6","0.000","22.292","2012-11-15 00:42:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501050","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501051","","Holland Middle School"
"217209","-131.906","4.7302","-132.083","3.4322","-132.3158","3.869","-131.5842","3.8896","","","","","22.987","6","0.000","22.137","2012-11-15 00:43:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501054","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501055","","UCSD"
"217210","-131.897","3.6352","-132.073","2.3456","-132.3034","2.7796","-131.5772","2.8","","","","","22.844","6","0.000","21.998","2012-11-15 00:43:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501058","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501059","","Pellissippi State Community College"
"217211","-131.888","2.5402","-132.062","1.2586","-132.2914","1.69","-131.5706","1.7106","","","","","22.702","6","0.000","21.851","2012-11-15 00:43:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501062","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501063","","The De Paul School"
"217212","-131.879","1.4448","-132.052","0.1716","-132.2794","0.6","-131.5636","0.621","","","","","22.561","6","0.000","21.709","2012-11-15 00:44:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501066","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501067","","UCSD"
"217213","-131.8696","0.3492","-132.0414","-0.9154","-132.2684","-0.49","-131.5562","-0.469","","","","","22.421","6","0.000","21.600","2012-11-15 00:44:26","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501070","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501071","","UCSD"
"217214","-131.86","-0.7458","-132.031","-2.0024","-132.2564","-1.58","-131.5486","-1.559","","","","","22.282","6","0.000","21.459","2012-11-15 00:44:46","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501074","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501075","","Gimnazjum nr 3 im. Noblistow Polskich,The De Paul School"
"217215","-131.851","-1.8418","-132.021","-3.0904","-132.2444","-2.67","-131.5406","-2.65","","","","","22.144","6","0.000","21.322","2012-11-15 00:45:06","MoonKAM Extended Mission","Flow","forward","6585"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501078","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501079","","UCSD"
