image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"9261","141.928","35.246","141.9282","35.208","141.2712","34.5888","141.223","35.9142","142.6192","35.9232","142.5962","34.597","36.167","6","40.204","33.674","2012-03-20 20:23:58","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421851","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421852","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9261","Riverview Grade School,UCSD"
"9262","141.9384","34.003","141.9385","33.966","141.2928","33.348","141.2459","34.6709","142.6179","34.679","142.596","33.356","36.096","6","40.118","33.605","2012-03-20 20:24:21","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421859","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421860","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9262","UCSD"
"9263","141.948","32.761","141.9486","32.724","141.3122","32.1064","141.2676","33.427","142.6166","33.4356","142.595","32.115","36.034","6","40.046","33.536","2012-03-20 20:24:44","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421867","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421868","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9263","Holland Middle School,UCSD"
"9264","141.9578","31.518","141.9578","31.482","141.3306","30.865","141.2873","32.184","142.616","32.192","142.595","30.873","35.980","6","39.997","33.497","2012-03-20 20:25:07","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421879","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421880","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9264","UCSD"
"9265","141.967","30.276","141.967","30.239","141.349","29.623","141.307","30.94","142.616","30.949","142.596","29.631","35.936","6","39.951","33.450","2012-03-20 20:25:30","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421887","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421888","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9265","UCSD"
"9266","141.9759","29.033","141.9762","28.997","141.3651","28.381","141.3244","29.697","142.616","29.705","142.5963","28.389","35.901","6","39.905","33.426","2012-03-20 20:25:53","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421895","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421896","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9266","UCSD,Zespol Szkol nr 1 (Complex Schools no 1) Kolo, Poland"
"9267","141.9844","27.7904","141.9848","27.755","141.3812","27.139","141.3418","28.454","142.616","28.462","142.5976","27.147","35.876","6","39.875","33.389","2012-03-20 20:26:16","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421903","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421904","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9267","UCSD"
"9268","141.9926","26.548","141.9927","26.5121","141.3963","25.897","141.3574","27.211","142.617","27.219","142.5989","25.9041","35.859","6","39.858","33.378","2012-03-20 20:26:39","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421911","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421912","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9268","UCSD"
"9269","142.0006","25.305","142.0008","25.27","141.4102","24.6548","141.3732","25.968","142.6182","25.976","142.601","24.662","35.852","6","39.831","33.371","2012-03-20 20:27:02","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421919","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421920","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9269","UCSD"
"9270","142.0085","24.062","142.0085","24.0275","141.4235","23.412","141.387","24.726","142.6195","24.733","142.6025","23.419","35.854","6","39.844","33.369","2012-03-20 20:27:25","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421927","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421928","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9270","UCSD"
"9271","142.0162","22.82","142.0164","22.785","141.436","22.169","141.4008","23.483","142.6218","23.4902","142.6048","22.176","35.865","6","39.846","33.382","2012-03-20 20:27:48","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421935","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421936","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9271","UCSD"
"9272","142.0233","21.577","142.0233","21.543","141.4475","20.9259","141.4135","22.241","142.6231","22.248","142.6081","20.9329","35.886","6","39.876","33.403","2012-03-20 20:28:11","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421939","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421940","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9272","UCSD"
"9273","142.0302","20.334","142.0306","20.3","141.459","19.6826","141.425","20.999","142.6264","21.006","142.6108","19.6896","35.917","6","39.916","33.441","2012-03-20 20:28:34","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421943","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421944","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9273","UCSD"
"9274","142.0371","19.092","142.0381","19.058","141.4688","18.4393","141.4365","19.757","142.6287","19.764","142.6137","18.4463","35.956","6","39.954","33.471","2012-03-20 20:28:57","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421947","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421948","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9274","UCSD"
"9275","142.044","17.849","142.044","17.816","141.479","17.196","141.447","18.515","142.632","18.522","142.617","17.203","36.004","6","39.994","33.512","2012-03-20 20:29:20","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421951","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421952","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9275","UCSD"
"8130","141.7019172","21.3354487","142.0069172","23.214178","142.3824586","22.583178","141.1723758","22.562178","","","","","35.792","6","0.000","33.881","2012-03-20 20:29:27.293","MoonKAM Live","Ebb","forward","1075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=853","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=854","","Katie Homeschool Mom"
"9276","142.0509","16.6067","142.0509","16.573","141.4882","15.9527","141.4572","17.274","142.6353","17.281","142.6216","15.959","36.061","6","40.074","33.571","2012-03-20 20:29:43","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421963","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421964","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9276","UCSD"
"9277","142.0568","15.364","142.0578","15.331","141.4968","14.709","141.4664","16.0326","142.6392","16.0396","142.6252","14.7154","36.127","6","40.142","33.630","2012-03-20 20:30:06","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421971","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421972","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9277","UCSD"
"9278","142.0637","14.122","142.0637","14.089","141.5047","13.4651","141.4756","14.7919","142.6428","14.7989","142.6298","13.4721","36.201","6","40.229","33.692","2012-03-20 20:30:29","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421979","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421980","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9278","UCSD"
"9279","142.0696","12.88","142.0696","12.847","141.5126","12.2218","141.4836","13.5512","142.6474","13.558","142.6344","12.2278","36.283","6","40.320","33.769","2012-03-20 20:30:52","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421987","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421988","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9279","JR Smith Elementary,UCSD"
"9280","142.0755","11.638","142.076","11.605","141.5195","10.9775","141.4915","12.3105","142.652","12.3175","142.64","10.9845","36.375","6","40.417","33.861","2012-03-20 20:31:15","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=421995","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=421996","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9280","Holland Middle School,UCSD"
"9281","142.0816","10.396","142.0824","10.3638","141.5264","9.7342","141.4984","11.0708","142.6566","11.077","142.6454","9.7402","36.474","6","40.529","33.947","2012-03-20 20:31:38","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422003","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422004","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9281","UCSD"
"9283","142.0942","7.8046","142.0942","7.7726","141.5382","7.1384","141.5118","8.4836","142.6682","8.4906","142.6572","7.145","36.710","6","40.792","34.168","2012-03-20 20:32:26","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422011","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422012","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9283","Cosmos Research Center,Gimnazjum im. Jana Pawła II w ZS w Stróżówce,UCSD"
"9284","142.1","6.509","142.1","6.477","141.544","5.841","141.518","7.191","142.675","7.197","142.664","5.847","36.842","6","40.932","34.289","2012-03-20 20:32:50","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422019","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422020","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9284","UCSD"
"9285","142.1062","5.214","142.1062","5.1824","141.5488","4.543","141.5228","5.8984","142.6812","5.9048","142.6712","4.5496","36.985","6","41.092","34.427","2012-03-20 20:33:14","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422027","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422028","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9285","UCSD"
"9286","142.1124","3.919","142.1124","3.8878","141.5536","3.2452","141.5276","4.6066","142.6884","4.6126","142.6784","3.252","37.138","6","41.265","34.562","2012-03-20 20:33:38","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422035","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422036","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9286","UCSD"
"9287","142.1176","2.6242","142.1184","2.5932","141.5572","1.9478","141.5322","3.3144","142.6956","3.3214","142.6866","1.954","37.300","6","41.446","34.716","2012-03-20 20:34:02","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422039","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422040","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9287","UCSD"
"9288","142.1238","1.33","142.1242","1.2986","141.5606","0.65","141.5362","2.0232","142.7038","2.0302","142.6948","0.6564","37.471","6","41.643","34.880","2012-03-20 20:34:26","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422043","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422044","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9288","Cosmos Research Center,UCSD"
"8131","141.7951484","4.7141396","142.0911484","6.6596708","142.4497656","6.0069052","141.2937656","5.9869052","","","","","36.768","6","0.000","34.859","2012-03-20 20:34:33.828","MoonKAM Live","Ebb","forward","1075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=857","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=858","","School Number 9"
"9289","142.13","0.036","142.13","0.005","141.564","-0.647","141.539","0.732","142.712","0.739","142.704","-0.641","37.651","6","41.825","35.059","2012-03-20 20:34:50","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422047","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422048","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9289","UCSD"
"9290","142.1358","-1.2586","142.1358","-1.289","141.5664","-1.945","141.5424","-0.5582","142.7206","-0.5512","142.7126","-1.9384","37.839","6","42.052","35.223","2012-03-20 20:35:14","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422051","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422052","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9290","UCSD"
"9291","142.1418","-2.6061","142.1418","-2.6362","141.5689","-3.296","141.5449","-1.9022","142.7306","-1.8953","142.7226","-3.2899","38.044","6","42.271","35.423","2012-03-20 20:35:39","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422055","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422056","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9291","UCSD"
"9292","142.1482","-3.9532","142.1482","-3.9836","141.571","-4.6474","141.5474","-3.2452","142.7406","-3.2388","142.7336","-4.641","38.258","6","42.513","35.623","2012-03-20 20:36:04","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422059","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422060","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9292","UCSD"
"9293","142.1547","-5.3001","142.1547","-5.3302","141.5729","-5.998","141.549","-4.5883","142.7506","-4.5813","142.7445","-5.9919","38.480","6","42.754","35.819","2012-03-20 20:36:29","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422063","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422064","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9293","UCSD"
"9295","142.1668","-7.9931","142.1668","-8.0232","141.574","-8.7","141.5519","-7.2723","142.7735","-7.2653","142.7676","-8.693","38.949","6","43.285","36.254","2012-03-20 20:37:19","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422067","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422068","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9295","UCSD"
"9296","142.1732","-9.3386","142.1738","-9.3692","141.575","-10.05","141.552","-8.6134","142.786","-8.6064","142.781","-10.043","39.197","6","43.555","36.495","2012-03-20 20:37:44","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422071","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422072","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9296","UCSD"
"9297","142.18","-10.738","142.18","-10.768","141.574","-11.454","141.552","-10.008","142.799","-10.001","142.795","-11.447","39.463","6","43.840","36.755","2012-03-20 20:38:10","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422075","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422076","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9297","UCSD"
"9298","142.1868","-12.1368","142.1872","-12.1668","141.574","-12.858","141.552","-11.4016","142.813","-11.3946","142.809","-12.851","39.739","6","44.155","36.989","2012-03-20 20:38:36","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422079","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422080","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9298","UCSD"
"9299","142.1936","-13.5354","142.1944","-13.5654","141.5728","-14.262","141.551","-12.7942","142.8282","-12.7872","142.8242","-14.254","40.023","6","44.486","37.265","2012-03-20 20:39:02","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422083","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422084","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9299","Horizon Community Middle School,UCSD"
"9300","142.2014","-14.9326","142.2014","-14.9634","141.5712","-15.665","141.5492","-14.187","142.8438","-14.1798","142.8406","-15.6572","40.315","6","44.801","37.554","2012-03-20 20:39:28","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422087","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422088","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9300","UCSD"
"9301","142.2082","-16.3302","142.2088","-16.3608","141.569","-17.0676","141.5476","-15.579","142.8594","-15.571","142.8574","-17.06","40.617","6","45.137","37.825","2012-03-20 20:39:54","MoonKAM Live","Flow","nadir","5075"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=422091","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=422092","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=9301","Holland Middle School,UCSD"
